<2022-11-01T22:57:31.203Z, malicious_prog, write, outputs//time_types.h1667343451206>
<2022-11-01T22:57:31.303Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.303Z, malicious_prog, openat, /usr/include/linux/mdio.h>
<2022-11-01T22:57:31.303Z, malicious_prog, openat, outputs//mdio.h1667343451306>
<2022-11-01T22:57:31.303Z, malicious_prog, read, /usr/include/linux/mdio.h>
<2022-11-01T22:57:31.303Z, malicious_prog, writev, outputs//mdio.h1667343451306>
<2022-11-01T22:57:31.303Z, malicious_prog, read, /usr/include/linux/mdio.h>
<2022-11-01T22:57:31.303Z, malicious_prog, writev, outputs//mdio.h1667343451306>
<2022-11-01T22:57:31.303Z, malicious_prog, read, /usr/include/linux/mdio.h>
<2022-11-01T22:57:31.403Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.403Z, malicious_prog, openat, /usr/include/linux/ipsec.h>
<2022-11-01T22:57:31.403Z, malicious_prog, openat, outputs//ipsec.h1667343451407>
<2022-11-01T22:57:31.403Z, malicious_prog, read, /usr/include/linux/ipsec.h>
<2022-11-01T22:57:31.403Z, malicious_prog, read, /usr/include/linux/ipsec.h>
<2022-11-01T22:57:31.403Z, malicious_prog, write, outputs//ipsec.h1667343451407>
<2022-11-01T22:57:31.507Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.507Z, malicious_prog, openat, /usr/include/linux/msdos_fs.h>
<2022-11-01T22:57:31.507Z, malicious_prog, openat, outputs//msdos_fs.h1667343451508>
<2022-11-01T22:57:31.507Z, malicious_prog, read, /usr/include/linux/msdos_fs.h>
<2022-11-01T22:57:31.507Z, malicious_prog, writev, outputs//msdos_fs.h1667343451508>
<2022-11-01T22:57:31.507Z, malicious_prog, read, /usr/include/linux/msdos_fs.h>
<2022-11-01T22:57:31.603Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.603Z, malicious_prog, openat, /usr/include/linux/selinux_netlink.h>
<2022-11-01T22:57:31.603Z, malicious_prog, openat, outputs//selinux_netlink.h1667343451608>
<2022-11-01T22:57:31.603Z, malicious_prog, read, /usr/include/linux/selinux_netlink.h>
<2022-11-01T22:57:31.603Z, malicious_prog, writev, outputs//selinux_netlink.h1667343451608>
<2022-11-01T22:57:31.603Z, malicious_prog, read, /usr/include/linux/selinux_netlink.h>
<2022-11-01T22:57:31.703Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.703Z, malicious_prog, openat, /usr/include/linux/virtio_pci.h>
<2022-11-01T22:57:31.703Z, malicious_prog, openat, outputs//virtio_pci.h1667343451709>
<2022-11-01T22:57:31.703Z, malicious_prog, read, /usr/include/linux/virtio_pci.h>
<2022-11-01T22:57:31.703Z, malicious_prog, writev, outputs//virtio_pci.h1667343451709>
<2022-11-01T22:57:31.703Z, malicious_prog, read, /usr/include/linux/virtio_pci.h>
<2022-11-01T22:57:31.803Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.803Z, malicious_prog, openat, /usr/include/linux/spi>
<2022-11-01T22:57:31.803Z, malicious_prog, openat, outputs//spi1667343451809>
<2022-11-01T22:57:31.803Z, malicious_prog, read, /usr/include/linux/spi>
<2022-11-01T22:57:31.903Z, malicious_prog, write, stdout>
<2022-11-01T22:57:31.903Z, malicious_prog, openat, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.903Z, malicious_prog, openat, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.903Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.903Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.903Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.903Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.903Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.907Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.907Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.907Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.907Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.907Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.907Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.907Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.907Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:31.907Z, malicious_prog, writev, outputs//v4l2-controls.h1667343451910>
<2022-11-01T22:57:31.907Z, malicious_prog, read, /usr/include/linux/v4l2-controls.h>
<2022-11-01T22:57:32.007Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.007Z, malicious_prog, openat, /usr/include/linux/usbip.h>
<2022-11-01T22:57:32.007Z, malicious_prog, openat, outputs//usbip.h1667343452011>
<2022-11-01T22:57:32.007Z, malicious_prog, read, /usr/include/linux/usbip.h>
<2022-11-01T22:57:32.007Z, malicious_prog, read, /usr/include/linux/usbip.h>
<2022-11-01T22:57:32.007Z, malicious_prog, write, outputs//usbip.h1667343452011>
<2022-11-01T22:57:32.107Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.107Z, malicious_prog, openat, /usr/include/linux/hdreg.h>
<2022-11-01T22:57:32.107Z, malicious_prog, openat, outputs//hdreg.h1667343452111>
<2022-11-01T22:57:32.107Z, malicious_prog, read, /usr/include/linux/hdreg.h>
<2022-11-01T22:57:32.107Z, malicious_prog, writev, outputs//hdreg.h1667343452111>
<2022-11-01T22:57:32.107Z, malicious_prog, read, /usr/include/linux/hdreg.h>
<2022-11-01T22:57:32.107Z, malicious_prog, writev, outputs//hdreg.h1667343452111>
<2022-11-01T22:57:32.107Z, malicious_prog, read, /usr/include/linux/hdreg.h>
<2022-11-01T22:57:32.107Z, malicious_prog, writev, outputs//hdreg.h1667343452111>
<2022-11-01T22:57:32.107Z, malicious_prog, read, /usr/include/linux/hdreg.h>
<2022-11-01T22:57:32.207Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.207Z, malicious_prog, openat, /usr/include/linux/nfs_idmap.h>
<2022-11-01T22:57:32.207Z, malicious_prog, openat, outputs//nfs_idmap.h1667343452212>
<2022-11-01T22:57:32.207Z, malicious_prog, read, /usr/include/linux/nfs_idmap.h>
<2022-11-01T22:57:32.207Z, malicious_prog, writev, outputs//nfs_idmap.h1667343452212>
<2022-11-01T22:57:32.207Z, malicious_prog, read, /usr/include/linux/nfs_idmap.h>
<2022-11-01T22:57:32.307Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.307Z, malicious_prog, openat, /usr/include/linux/param.h>
<2022-11-01T22:57:32.307Z, malicious_prog, openat, outputs//param.h1667343452313>
<2022-11-01T22:57:32.307Z, malicious_prog, read, /usr/include/linux/param.h>
<2022-11-01T22:57:32.307Z, malicious_prog, read, /usr/include/linux/param.h>
<2022-11-01T22:57:32.307Z, malicious_prog, write, outputs//param.h1667343452313>
<2022-11-01T22:57:32.407Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.407Z, malicious_prog, openat, /usr/include/linux/dvb>
<2022-11-01T22:57:32.407Z, malicious_prog, openat, outputs//dvb1667343452413>
<2022-11-01T22:57:32.407Z, malicious_prog, read, /usr/include/linux/dvb>
<2022-11-01T22:57:32.507Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.507Z, malicious_prog, openat, /usr/include/linux/if_pppol2tp.h>
<2022-11-01T22:57:32.507Z, malicious_prog, openat, outputs//if_pppol2tp.h1667343452514>
<2022-11-01T22:57:32.507Z, malicious_prog, read, /usr/include/linux/if_pppol2tp.h>
<2022-11-01T22:57:32.507Z, malicious_prog, writev, outputs//if_pppol2tp.h1667343452514>
<2022-11-01T22:57:32.507Z, malicious_prog, read, /usr/include/linux/if_pppol2tp.h>
<2022-11-01T22:57:32.611Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.611Z, malicious_prog, openat, /usr/include/linux/gfs2_ondisk.h>
<2022-11-01T22:57:32.611Z, malicious_prog, openat, outputs//gfs2_ondisk.h1667343452614>
<2022-11-01T22:57:32.611Z, malicious_prog, read, /usr/include/linux/gfs2_ondisk.h>
<2022-11-01T22:57:32.611Z, malicious_prog, writev, outputs//gfs2_ondisk.h1667343452614>
<2022-11-01T22:57:32.611Z, malicious_prog, read, /usr/include/linux/gfs2_ondisk.h>
<2022-11-01T22:57:32.611Z, malicious_prog, writev, outputs//gfs2_ondisk.h1667343452614>
<2022-11-01T22:57:32.611Z, malicious_prog, read, /usr/include/linux/gfs2_ondisk.h>
<2022-11-01T22:57:32.711Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.711Z, malicious_prog, openat, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.711Z, malicious_prog, openat, outputs//btrfs.h1667343452715>
<2022-11-01T22:57:32.711Z, malicious_prog, read, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.711Z, malicious_prog, writev, outputs//btrfs.h1667343452715>
<2022-11-01T22:57:32.711Z, malicious_prog, read, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.711Z, malicious_prog, writev, outputs//btrfs.h1667343452715>
<2022-11-01T22:57:32.711Z, malicious_prog, read, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.711Z, malicious_prog, writev, outputs//btrfs.h1667343452715>
<2022-11-01T22:57:32.711Z, malicious_prog, read, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.711Z, malicious_prog, writev, outputs//btrfs.h1667343452715>
<2022-11-01T22:57:32.711Z, malicious_prog, read, /usr/include/linux/btrfs.h>
<2022-11-01T22:57:32.815Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.815Z, malicious_prog, openat, /usr/include/linux/timerfd.h>
<2022-11-01T22:57:32.815Z, malicious_prog, openat, outputs//timerfd.h1667343452815>
<2022-11-01T22:57:32.815Z, malicious_prog, read, /usr/include/linux/timerfd.h>
<2022-11-01T22:57:32.815Z, malicious_prog, read, /usr/include/linux/timerfd.h>
<2022-11-01T22:57:32.815Z, malicious_prog, write, outputs//timerfd.h1667343452815>
<2022-11-01T22:57:32.911Z, malicious_prog, write, stdout>
<2022-11-01T22:57:32.911Z, malicious_prog, openat, /usr/include/linux/capi.h>
<2022-11-01T22:57:32.911Z, malicious_prog, openat, outputs//capi.h1667343452916>
<2022-11-01T22:57:32.911Z, malicious_prog, read, /usr/include/linux/capi.h>
<2022-11-01T22:57:32.911Z, malicious_prog, writev, outputs//capi.h1667343452916>
<2022-11-01T22:57:32.911Z, malicious_prog, read, /usr/include/linux/capi.h>
<2022-11-01T22:57:33.015Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.015Z, malicious_prog, openat, /usr/include/linux/module.h>
<2022-11-01T22:57:33.015Z, malicious_prog, openat, outputs//module.h1667343453016>
<2022-11-01T22:57:33.015Z, malicious_prog, read, /usr/include/linux/module.h>
<2022-11-01T22:57:33.015Z, malicious_prog, read, /usr/include/linux/module.h>
<2022-11-01T22:57:33.015Z, malicious_prog, write, outputs//module.h1667343453016>
<2022-11-01T22:57:33.115Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.115Z, malicious_prog, openat, /usr/include/linux/scif_ioctl.h>
<2022-11-01T22:57:33.115Z, malicious_prog, openat, outputs//scif_ioctl.h1667343453117>
<2022-11-01T22:57:33.115Z, malicious_prog, read, /usr/include/linux/scif_ioctl.h>
<2022-11-01T22:57:33.115Z, malicious_prog, writev, outputs//scif_ioctl.h1667343453117>
<2022-11-01T22:57:33.115Z, malicious_prog, read, /usr/include/linux/scif_ioctl.h>
<2022-11-01T22:57:33.215Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.215Z, malicious_prog, openat, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, openat, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.215Z, malicious_prog, writev, outputs//cec-funcs.h1667343453218>
<2022-11-01T22:57:33.215Z, malicious_prog, read, /usr/include/linux/cec-funcs.h>
<2022-11-01T22:57:33.315Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.315Z, malicious_prog, openat, /usr/include/linux/auxvec.h>
<2022-11-01T22:57:33.315Z, malicious_prog, openat, outputs//auxvec.h1667343453319>
<2022-11-01T22:57:33.315Z, malicious_prog, read, /usr/include/linux/auxvec.h>
<2022-11-01T22:57:33.315Z, malicious_prog, writev, outputs//auxvec.h1667343453319>
<2022-11-01T22:57:33.315Z, malicious_prog, read, /usr/include/linux/auxvec.h>
<2022-11-01T22:57:33.419Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.419Z, malicious_prog, openat, /usr/include/linux/net_dropmon.h>
<2022-11-01T22:57:33.419Z, malicious_prog, openat, outputs//net_dropmon.h1667343453420>
<2022-11-01T22:57:33.419Z, malicious_prog, read, /usr/include/linux/net_dropmon.h>
<2022-11-01T22:57:33.419Z, malicious_prog, writev, outputs//net_dropmon.h1667343453420>
<2022-11-01T22:57:33.419Z, malicious_prog, read, /usr/include/linux/net_dropmon.h>
<2022-11-01T22:57:33.519Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.519Z, malicious_prog, openat, /usr/include/linux/pr.h>
<2022-11-01T22:57:33.519Z, malicious_prog, openat, outputs//pr.h1667343453521>
<2022-11-01T22:57:33.519Z, malicious_prog, read, /usr/include/linux/pr.h>
<2022-11-01T22:57:33.519Z, malicious_prog, writev, outputs//pr.h1667343453521>
<2022-11-01T22:57:33.519Z, malicious_prog, read, /usr/include/linux/pr.h>
<2022-11-01T22:57:33.619Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.619Z, malicious_prog, openat, /usr/include/linux/virtio_pmem.h>
<2022-11-01T22:57:33.619Z, malicious_prog, openat, outputs//virtio_pmem.h1667343453621>
<2022-11-01T22:57:33.619Z, malicious_prog, read, /usr/include/linux/virtio_pmem.h>
<2022-11-01T22:57:33.619Z, malicious_prog, read, /usr/include/linux/virtio_pmem.h>
<2022-11-01T22:57:33.619Z, malicious_prog, write, outputs//virtio_pmem.h1667343453621>
<2022-11-01T22:57:33.715Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.719Z, malicious_prog, openat, /usr/include/linux/atmclip.h>
<2022-11-01T22:57:33.719Z, malicious_prog, openat, outputs//atmclip.h1667343453722>
<2022-11-01T22:57:33.719Z, malicious_prog, read, /usr/include/linux/atmclip.h>
<2022-11-01T22:57:33.719Z, malicious_prog, read, /usr/include/linux/atmclip.h>
<2022-11-01T22:57:33.719Z, malicious_prog, write, outputs//atmclip.h1667343453722>
<2022-11-01T22:57:33.819Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.819Z, malicious_prog, openat, /usr/include/linux/usb>
<2022-11-01T22:57:33.819Z, malicious_prog, openat, outputs//usb1667343453823>
<2022-11-01T22:57:33.819Z, malicious_prog, read, /usr/include/linux/usb>
<2022-11-01T22:57:33.919Z, malicious_prog, write, stdout>
<2022-11-01T22:57:33.919Z, malicious_prog, openat, /usr/include/linux/sockios.h>
<2022-11-01T22:57:33.919Z, malicious_prog, openat, outputs//sockios.h1667343453923>
<2022-11-01T22:57:33.919Z, malicious_prog, read, /usr/include/linux/sockios.h>
<2022-11-01T22:57:33.919Z, malicious_prog, writev, outputs//sockios.h1667343453923>
<2022-11-01T22:57:33.919Z, malicious_prog, read, /usr/include/linux/sockios.h>
<2022-11-01T22:57:34.023Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.023Z, malicious_prog, openat, /usr/include/linux/atm_eni.h>
<2022-11-01T22:57:34.023Z, malicious_prog, openat, outputs//atm_eni.h1667343454024>
<2022-11-01T22:57:34.023Z, malicious_prog, read, /usr/include/linux/atm_eni.h>
<2022-11-01T22:57:34.023Z, malicious_prog, read, /usr/include/linux/atm_eni.h>
<2022-11-01T22:57:34.023Z, malicious_prog, write, outputs//atm_eni.h1667343454024>
<2022-11-01T22:57:34.123Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.123Z, malicious_prog, openat, /usr/include/linux/coda.h>
<2022-11-01T22:57:34.123Z, malicious_prog, openat, outputs//coda.h1667343454125>
<2022-11-01T22:57:34.123Z, malicious_prog, read, /usr/include/linux/coda.h>
<2022-11-01T22:57:34.123Z, malicious_prog, writev, outputs//coda.h1667343454125>
<2022-11-01T22:57:34.123Z, malicious_prog, read, /usr/include/linux/coda.h>
<2022-11-01T22:57:34.123Z, malicious_prog, writev, outputs//coda.h1667343454125>
<2022-11-01T22:57:34.123Z, malicious_prog, read, /usr/include/linux/coda.h>
<2022-11-01T22:57:34.123Z, malicious_prog, writev, outputs//coda.h1667343454125>
<2022-11-01T22:57:34.123Z, malicious_prog, read, /usr/include/linux/coda.h>
<2022-11-01T22:57:34.219Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.223Z, malicious_prog, openat, /usr/include/linux/version.h>
<2022-11-01T22:57:34.223Z, malicious_prog, openat, outputs//version.h1667343454226>
<2022-11-01T22:57:34.223Z, malicious_prog, read, /usr/include/linux/version.h>
<2022-11-01T22:57:34.223Z, malicious_prog, read, /usr/include/linux/version.h>
<2022-11-01T22:57:34.223Z, malicious_prog, write, outputs//version.h1667343454226>
<2022-11-01T22:57:34.323Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.323Z, malicious_prog, openat, /usr/include/linux/futex.h>
<2022-11-01T22:57:34.323Z, malicious_prog, openat, outputs//futex.h1667343454327>
<2022-11-01T22:57:34.323Z, malicious_prog, read, /usr/include/linux/futex.h>
<2022-11-01T22:57:34.323Z, malicious_prog, writev, outputs//futex.h1667343454327>
<2022-11-01T22:57:34.323Z, malicious_prog, read, /usr/include/linux/futex.h>
<2022-11-01T22:57:34.423Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.423Z, malicious_prog, openat, /usr/include/linux/wimax>
<2022-11-01T22:57:34.423Z, malicious_prog, openat, outputs//wimax1667343454427>
<2022-11-01T22:57:34.423Z, malicious_prog, read, /usr/include/linux/wimax>
<2022-11-01T22:57:34.527Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.527Z, malicious_prog, openat, /usr/include/linux/if_fddi.h>
<2022-11-01T22:57:34.527Z, malicious_prog, openat, outputs//if_fddi.h1667343454529>
<2022-11-01T22:57:34.527Z, malicious_prog, read, /usr/include/linux/if_fddi.h>
<2022-11-01T22:57:34.527Z, malicious_prog, writev, outputs//if_fddi.h1667343454529>
<2022-11-01T22:57:34.527Z, malicious_prog, read, /usr/include/linux/if_fddi.h>
<2022-11-01T22:57:34.627Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.627Z, malicious_prog, openat, /usr/include/linux/string.h>
<2022-11-01T22:57:34.627Z, malicious_prog, openat, outputs//string.h1667343454630>
<2022-11-01T22:57:34.627Z, malicious_prog, read, /usr/include/linux/string.h>
<2022-11-01T22:57:34.627Z, malicious_prog, read, /usr/include/linux/string.h>
<2022-11-01T22:57:34.627Z, malicious_prog, write, outputs//string.h1667343454630>
<2022-11-01T22:57:34.727Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.727Z, malicious_prog, openat, /usr/include/linux/netfilter_decnet.h>
<2022-11-01T22:57:34.727Z, malicious_prog, openat, outputs//netfilter_decnet.h1667343454730>
<2022-11-01T22:57:34.727Z, malicious_prog, read, /usr/include/linux/netfilter_decnet.h>
<2022-11-01T22:57:34.727Z, malicious_prog, writev, outputs//netfilter_decnet.h1667343454730>
<2022-11-01T22:57:34.727Z, malicious_prog, read, /usr/include/linux/netfilter_decnet.h>
<2022-11-01T22:57:34.831Z, malicious_prog, write, stdout>
<2022-11-01T22:57:34.831Z, malicious_prog, openat, /usr/include/linux/rxrpc.h>
<2022-11-01T22:57:34.831Z, malicious_prog, openat, outputs//rxrpc.h1667343454832>
